distance_remaining,current_speed,current_delay,dwell_time,historical_travel_time,congestion,weather,remaining_time
276.62322573646014,62.6181302235973,45.23771421580704,1.6036540611974315,61.68687945590748,0.9476861770642796,0.49651542223060485,287.56950051896064
347.4881228578832,65.13870243296755,48.29440661048632,6.736454174749077,296.9379650975801,0.21877170841087967,0.12331849107529225,341.2936415169268
327.72082345378726,36.36238211916692,1.08039333602727,1.7925325573928075,276.72899494081736,0.3262205069809315,0.40097032668835175,551.5607026457144
116.0133081829771,99.48095487499293,57.768621424441555,6.939495905101568,124.53298809800468,0.7561922341067805,0.3507097879920843,105.35895726889333
357.52871456703025,89.36822257814886,43.600259524219396,2.2959816075396864,322.50932950433986,0.3937551415654067,0.7728400834265033,267.1758830737011
122.43829831091604,42.07696127887604,18.285065723168,1.1755130015021997,411.8330760072682,0.6082113767664467,0.8031705116327311,198.03528682557123
166.07285058883753,28.23810456158427,49.76367989153081,1.6528449014295743,30.373690324830946,0.4445735010694285,0.153412882389088,381.94214918403225
374.5132455334219,88.0499302074713,16.891271904895795,0.01992135219070268,254.0836723385408,0.7423699370897818,0.3665511873792262,274.1313118666527
326.56828502837124,85.45112142811352,52.36523037396768,7.187396178535303,347.76210193031824,0.22833125236861085,0.3733531610318317,252.89316812558744
425.36558819461806,47.32595269982093,6.754823424716221,7.324010490583791,133.63284426414668,0.05845798723687701,0.15141044393608505,545.9537044275662
330.51838168867,115.08635622504103,42.22115864764775,5.149333499132594,160.80774359364307,0.29992939747306624,0.7984535050511905,202.93620181031224
286.31275865105846,35.10578917809002,32.44190859869462,1.613628010553837,310.68257246479806,0.47430866486843026,0.7072283283354233,521.1292441026462
51.36901007490577,63.23348010426019,5.792068211726448,0.8355433751068975,449.9882937874311,0.16802005219267857,0.19038178629703473,52.1810185199463
187.0193225144196,114.36159201675989,14.513629695530339,0.1912896643728701,406.8629659484207,0.3547972896563887,0.36672190859379905,112.05358060119053
136.2751720024541,61.97273169261223,0.7442421766388874,1.657481769652207,295.7338073587959,0.3999830182935685,0.10580502485651422,141.73882247994067
125.77487347264638,83.85259476640856,28.126077927870348,8.908555349831467,367.8086417010521,0.05739184368827355,0.6282065970930439,105.06927911629084
486.64022460246053,59.75943979627943,18.075915645600023,2.4153684170168175,188.76301040182136,0.5833072481842045,0.12137192454861967,505.2950559599821
199.5833737100464,47.421520234867,35.90144905786553,3.542713272172157,324.0731087683913,0.8843434279712875,0.9859341686249178,280.86044847164607
446.5630448126711,118.39776479598282,17.83426846251703,1.0534548448133318,238.4289796525029,0.15174291295305242,0.7806820746878623,233.4178334037952
317.4136198686451,60.9334006315043,17.99514669041908,2.223613047481703,103.06870686420484,0.597808013401514,0.39023854958399506,333.76494753388465
398.431595253116,109.40992036791344,44.5915919238962,5.192245707802051,353.85175419985603,0.6647392049108463,0.5785639322793544,248.30938310060685
253.80536108707008,42.99546058910862,2.888570158701207,6.077526830956526,282.6676723009228,0.41933468041928834,0.9113418162164088,374.50458077136705
290.56742289004774,41.31047040250833,54.173699711519234,2.4535231416621106,185.72457515725978,0.70109758736427,0.5540992803958261,455.47171043592476
248.79625844033762,23.113408288451136,51.13583246347089,0.5773215922511721,456.55620313852904,0.41073154349101204,0.17449848639795518,664.5025360347489
101.64527896003203,85.1666825375885,40.06828099358439,3.9103286912739863,20.257717735099302,0.5046372879774349,0.3787033555811593,96.71515514945932
362.6137970544451,56.852634372376116,35.593294206443055,2.342033709263341,164.72884411225306,0.00735304455442698,0.8431448650297454,396.91336393476575
143.98231940822362,106.4358249839637,53.53814988837913,2.195539232298019,37.87188491104681,0.6917201141346888,0.6442130159896179,122.09771693144066
17.03640338356965,67.32099066915572,11.119810771722866,9.598628027134552,385.5983849485973,0.6613426789447244,0.6507243843338003,32.966526342031585
324.50878647404807,116.81934279147217,4.738149731449717,6.16300485925724,354.0326525157584,0.03840087732634456,0.8668214856884892,179.44036617227133
92.66978630648923,38.55255157031212,14.370610194572286,5.5687844317209585,172.36258718079534,0.3682501073951331,0.8939730574625047,160.57128400133485
470.52699925469256,106.86231679556109,47.67469672201142,4.157751035233219,341.0748220814658,0.9790318407916674,0.9197925717794363,307.3036539996096
477.19464561628075,97.65968527917417,2.0802160035889994,4.289443334301443,204.00924083601544,0.4207365625686168,0.0948491932531561,301.54924704844876
457.857873159122,97.0921844644052,34.968410105009376,5.4090500383808084,380.5643577969928,0.5019454051318417,0.5441260019631009,306.5143155293185
188.22855662644497,104.47832281168877,59.7262509714786,6.964298070361073,232.54999474098597,0.9099301581597186,0.7405095212183186,154.8163152349441
12.651025181789377,96.10239909429988,51.34176563025237,7.021460961818295,212.0170666375161,0.7172618758657564,0.7569268451270138,45.28707550059607
464.51768848092405,82.62203216314154,31.286741342615368,1.7169390770544957,468.01765858926746,0.5820701311242236,0.6067162019700039,364.95800023516466
216.9511534170706,33.12448776823876,3.8184545571985407,5.0011275207662695,132.93075894644312,0.7978046813410725,0.16678733518367417,405.34861775706645
483.4941354266164,23.25261794912519,49.88241086314259,4.119580950341019,69.01919659831705,0.8643662664559733,0.7974205539416643,1278.5264514786577
481.9918886591802,112.08478478156869,35.93871049063263,8.705269662693842,296.42612549713454,0.45688807173726687,0.7201113335149457,287.73934368411324
427.23968045634325,81.6650314520738,6.8959798235740095,6.314189212183764,484.96768801924765,0.4751083649318354,0.08613577154903629,325.5163026074114
150.7522015744449,99.65372909761763,5.631437089401372,5.325040664159818,195.14121472632146,0.3860509356518358,0.46380982467437626,108.67860296445575
195.623375657953,68.15223515125501,54.57760916619554,1.1539464217891737,40.39801417810295,0.9667061400184606,0.17397739952180358,205.01437538151805
426.3126524008442,31.730818896239448,40.152015776284706,6.056378893234115,176.25958098168806,0.6971662542903504,0.3374770457129719,836.0486433948838
161.87639255235743,32.51857922025504,49.757207959005335,1.1720390568023342,257.90651061658366,0.0832230662080723,0.018081092205685434,307.5034061559183
88.89890960961579,88.55652872289714,52.73873401693604,3.3720657556575206,89.34227324978471,0.8629596233130185,0.40032986841075824,104.12950527786819
280.6166249168833,63.030589489946266,34.30634112289933,1.4284196481433187,332.4700868476811,0.4805599408362681,0.5498769211562105,290.01629756237475
468.3966132095866,40.05247267003367,31.046781105302475,6.920736470243689,498.89720061499827,0.06875390642248747,0.6195825928270868,725.1639234582611
349.5347493541116,69.15945467414369,25.82564461925941,2.062521138361526,231.35234323090748,0.549717255163311,0.6634903451287101,322.72164381688015
287.18027919423565,26.420893707513407,19.016795267467156,3.91859373188026,183.8169927978042,0.4171642789757021,0.83629131310246,675.9910721034742
53.10236441653043,78.19714019143987,26.075757651522707,8.956747776187786,206.34504174888866,0.8777494048626249,0.21546290727573003,61.85273968386434
309.428577216089,46.89934044350977,46.432779343809386,2.043163833989703,66.42162741364857,0.20399460360938737,0.12048182243846794,417.3395140874173
495.07665580161034,99.75591006371882,36.11540586090789,5.078050639587791,442.8040646988497,0.8264646094921829,0.8515371718979257,330.2789445021147
74.3415875420794,51.03619589235738,53.55139739729076,4.19271661166022,213.26457120546246,0.5576886911854527,0.1566128148926499,115.63785091336608
261.57317792004966,65.52201490818013,26.602800862751263,0.18124041045729733,199.76446159817223,0.05461030321346905,0.9747600813361953,261.65659707588065
439.29967060433796,21.162053990810065,36.425374723125245,7.927581135728127,333.24823373593244,0.9718453013254846,0.842538229398637,1277.262100123224
371.6804657883312,27.24468877945589,37.87845318551932,0.6904590631459973,226.59637625625052,0.5126152441031999,0.5008766058895991,839.5228478314162
350.02279179265764,59.24935564066848,35.501829738379534,4.7425502097695365,327.63439971584455,0.2908768542315825,0.9814214249220252,383.943127354238
352.7296215736191,67.99388347171235,42.15802638513098,5.606782949389499,40.10868216408588,0.4694068419892581,0.09737672910800421,345.2167932296685
182.94811985377882,80.00205481193038,14.246008102488377,6.284264566145871,408.72443842389146,0.857857783517489,0.30306576117510164,159.83161309857292
150.3279629109242,49.16625787093032,30.741826652747438,6.886316293078756,470.8469369109073,0.3049031243850635,0.6382244150406114,210.02977644570345
405.6337719618642,89.49818861265426,6.25348816850086,2.532723835227151,327.8950392180991,0.19267639648670032,0.35000686847317874,280.9365243563583
406.0061303661945,106.01223971892045,23.070679658688753,0.09978776658449373,477.7373051408173,0.12907124693088146,0.9283725519807918,257.69037732081546
434.2007976971513,97.98509888933498,29.260024117275865,7.2344366235491195,84.20183404128201,0.29785939839021125,0.06562608817781757,274.66091941792837
457.0540735154533,23.961882534835716,39.13345557272835,5.356565993475786,243.9339328453733,0.7800480870400435,0.5494118320609646,1176.5391000188033
258.1144874361642,68.0506947257829,57.03186315517221,8.361177032072488,304.88529963326914,0.4716263651952617,0.5908662673951145,253.72390045881508
253.2505658701638,30.493017841817487,36.039063992901355,8.213883629006943,295.05095723638146,0.22748160369353998,0.6527281237772241,510.6372181180243
400.1561135885537,44.204501586252746,44.61563497059359,8.433261677878832,206.7162717536312,0.1661849996097492,0.25566622333181444,567.28109620163
326.73214573499376,118.66625932671465,30.375963569712166,4.850946599795401,175.66136058946807,0.3327294765103791,0.36456642751986446,186.07457157407828
352.47360424256317,34.24955429015132,38.04624188257988,3.3362839583686563,72.14377104970521,0.9399243728857088,0.8436805296649776,651.6735437084033
398.91737137087,69.88881534513561,4.255932968026405,7.9155820259137,201.9538007755163,0.3430267125900244,0.19494276897015983,354.2715722675099
445.5526441996953,81.81557343181191,15.263494850510819,4.51294113029255,89.70379940168772,0.9881240759546354,0.826867847173362,372.1665783977812
172.30760264151021,90.2464970544104,21.711185592308322,1.834421964034345,369.83918148118704,0.4852304557653562,0.5626554229027424,133.60267930765696
190.9135615567723,75.96486834869141,28.349601300390816,8.549740195614744,112.32715839234909,0.17916391829015088,0.7621875111940821,176.43064339142765
51.52106022123016,20.977084741918365,2.738924730143024,8.825598767723474,38.69699958942159,0.8911400917935094,0.7136073662634715,169.8546607700627
291.2486697931061,52.64613082439919,8.40144585319906,4.663097561401701,280.6594075304448,0.4603553731348269,0.207511495384879,347.2403001679914
22.791425529387332,71.77116433847115,16.608858467478345,0.7569972730978747,301.6625690325068,0.7096713435045244,0.5688127364338729,39.55659687120292
235.47101897556777,28.786649914483334,58.29196145406304,3.8782608991693124,437.2374000274477,0.9837115832091518,0.8677231528050924,531.5991586719335
273.60909418025045,55.06269312091808,19.880820426183046,8.035376594626033,292.7209900846641,0.050175350319974,0.43211623680192934,322.2930224005345
146.83791980350077,23.320310879136656,28.92246348672495,9.017740285462287,179.2856183244884,0.09669455978756714,0.9665907702233167,407.98193128362107
297.46246398166033,27.857849715502073,11.765862764303577,2.0347274249759586,403.47582194789703,0.7204567414627562,0.45221510010171806,661.2319851897158
20.097623719829468,59.69232762015961,36.6468042645461,0.6697361202527152,274.7366576618363,0.281825003295472,0.14278563666788469,25.664294050235448
23.487353430861138,33.271575404306034,16.840992930958457,8.773504531328387,48.84733946928395,0.18430139695009906,0.38943468007767323,56.64858198760732
412.18727752653086,76.75408482615582,12.419554706305608,3.894049389788753,287.26677455349085,0.039361879819729495,0.9517024063905372,351.5094285988949
183.29436749857513,88.94649691372658,30.994357706758745,5.417609642675632,454.9290872566146,0.021846711986201806,0.31972084933985423,138.02227884174405
67.89495376268297,100.05866991090829,0.33034794962524927,9.680658120507589,204.19318649412807,0.7744856031197909,0.8680981598670628,71.4668728772459
263.51041372712814,40.01502442448101,0.45984195895351965,0.6656472791422285,155.19964293090203,0.13443342736955,0.8812506816818898,413.6267068378644
386.1468087838124,36.74825822590698,13.144128546111467,6.483180074520956,80.30003393882983,0.4677206159711509,0.35018652433196107,649.2709735394557
111.83140861093737,30.456784033440023,2.2032817500492685,0.7410542257486707,84.20830574832509,0.605896815179483,0.08325765805063212,227.0518046115835
313.33078553040514,83.64302495436367,6.481545247841483,3.7546892846650035,222.05802732749126,0.42835180056884625,0.7245579091588182,230.0789820740969
47.24699517191516,90.64757264869012,20.331638960325094,8.038145451934467,301.8831138391495,0.027106652336233106,0.311512299013986,48.334083053842186
30.58245197846081,23.158614482564204,48.15514077478877,4.334722327556344,49.50154853310486,0.7835015025879088,0.7829236142575724,111.3557723330995
268.02054262623324,113.62122462436898,34.32291860215805,9.971823539029504,470.3886086223312,0.010513224541653488,0.4426548482604331,162.28148855462106
272.6143851970027,25.197128365147243,30.760063557384985,5.590592849466022,380.015472548146,0.761889894377484,0.48526674234262157,671.2110729015253
320.5278012416122,74.12963353010704,17.609329392487297,3.2116215263595347,297.4457199589947,0.8933044937881227,0.7779094067485368,286.174013999787
364.41521019271744,90.90605194509165,55.905223165968984,2.2011132590475313,415.9349487601055,0.4328399210571723,0.3823633310616279,268.8790300248188
488.04677933395465,107.09691237460856,23.8209024742315,3.5052053428616183,49.29151083793551,0.5355424730977982,0.44312734532291453,296.1296971460178
260.5686724090917,91.40869321324278,5.2255660077462895,3.725332737595508,243.65105008923095,0.47698339261765377,0.37619046876962214,179.80825824608428
164.86345410591676,100.17280830697918,37.02399096706807,0.6871367772396098,318.7456321622151,0.3892086186234388,0.36734051527727996,125.69428355849288
398.61716641050833,53.94501925428061,6.830303608596084,3.6957419942677316,416.03992399796175,0.8874245353703603,0.5259465769014594,462.8426962825242
139.06196437472673,101.48251137465122,20.713388568101525,4.642385197392249,393.9000844241412,0.8939335106699905,0.8087994445011507,103.87814219591904
222.29085324928988,28.011484638467515,30.444716323068533,7.227377522388046,145.7639323595658,0.3358163646415345,0.36176831192256587,496.9991606260372
43.835908764421646,109.48166560605276,52.453351481110545,6.56729484721608,471.0312830840101,0.615069754014698,0.5242547205377367,57.6838214292894
17.54861799065147,74.75923761537362,29.61279482040712,7.087656552291542,70.92946230112648,0.9269075621458641,0.6707273254426008,47.92560727545647
481.5109652655729,101.72977699624937,42.13552596189986,0.08363681876857099,438.81547312436453,0.9620584989413515,0.269439446303655,320.61252446302547
418.81015965354186,65.23182845183001,59.56901033994422,2.1766739958053605,485.7607223062631,0.5089590404220475,0.27752280490239256,413.40648044185065
349.5072320163805,84.35776951965249,7.889347193878898,6.616842883998565,96.80522637908652,0.4528248052843268,0.9334131270234548,269.7928721080474
207.43170748506358,72.64026609361133,16.48389153117117,4.839893681797472,363.8123714598548,0.2786943159285258,0.7235345733310886,184.6010880212361
90.78068843506865,93.15895217553319,23.674564535858785,0.05313475668345946,29.739904201219247,0.95887187319041,0.5771866762233089,89.85490341345104
82.4363361221876,28.162998203058958,25.309690712329882,8.044946424318223,208.65718431818593,0.14281430447286736,0.647720054420612,196.7832443451892
128.87023459147468,26.03520839905638,24.661264515932746,7.728095732903374,262.9788166068603,0.579829576047725,0.029299443103418366,315.143400092746
276.8671990295296,44.71032340101465,54.456660153393294,5.484191629935626,294.5161606957207,0.2825502675186389,0.6181029655616969,391.5230197803843
358.7249817365309,35.95446801131884,42.84195866801139,0.6646332577627212,468.6092516417942,0.2790082903477966,0.5095088732242019,628.3192842493661
331.797701475277,107.17835665922017,36.47431284544223,7.665150495325847,339.4028367741554,0.40496858737618846,0.5457496797794357,205.9136649856919
143.5672789882417,41.92139873580443,18.562363071766924,5.8371358773136395,245.82619609742613,0.9987929358156545,0.3594238268308171,229.58768052480397
477.6583139282811,117.58652558191314,49.42742305327768,7.8195997715795915,406.74076777028574,0.054966306839822066,0.08147389771294189,265.9001306501617
370.2589737644054,53.68957917711069,57.303630689099336,7.517469923958404,475.76108226766036,0.5785418182035315,0.19333923361205219,439.35602764748785
279.4052559931433,38.21179156886993,49.271896953013595,8.03002071957837,20.812412854322513,0.08257215803527718,0.9507447132126717,460.79605876696905
307.80176938600437,98.96985071424791,0.09390631148837425,5.1800806640462485,491.43542340545895,0.15452082999051897,0.40869956227093396,185.0066371423633
212.70203090175602,85.87077755008761,38.18408221100442,1.40324518193515,52.20474814120337,0.4395629417728987,0.46668315583086417,175.64218799424202
127.62683980307294,69.8195716453139,3.0681228865260435,6.711574733796887,409.04952184169304,0.5104601313464413,0.05270978985343899,119.41142505924904
181.20647593237447,75.53635509376312,15.45643322002331,6.204737850519706,147.36402875019212,0.258792408364524,0.03756622954398059,170.5690355899427
380.1338246798627,91.92017782722638,3.571482020866301,7.422531871990872,74.76803229939716,0.3164571308744162,0.7171814470467577,259.8582550023675
12.124776871729155,42.84547413312987,36.22772717696326,1.698810060507353,225.5292634597791,0.08696702025593306,0.5380946641211113,30.775230592414697
62.45595705092354,119.63339160567419,41.195394809556404,1.9497519990028922,325.5387239293306,0.3032197838442505,0.5087059842162667,51.465560733132556
27.77130780076761,117.4793162146783,6.8692582839543075,8.904095172193285,196.66640406150276,0.9665584393805441,0.24312453042266868,38.841710355774595
25.160757147890216,85.03256863469369,23.03033298269877,7.499777984520708,36.737050058522485,0.9447073816724817,0.7447507316299222,47.6798221646914
428.45298908544856,39.95424509291451,27.37419053733252,9.08228488700323,303.73595843277116,0.334878290136985,0.16823657910849188,665.9360698210666
353.3106403931117,88.02282424312914,22.143181305654995,7.587153211639207,452.1776052942306,0.5708539362787616,0.18993474366102003,256.8369004687425
239.71604539822596,27.219840897917585,7.261500029111582,5.971553059903019,197.77552931415332,0.9095953911109443,0.46071217134827547,544.9072761998003
53.427909522245734,23.065250220580605,25.136867411248524,6.5413273702787365,116.00306103910525,0.0061838226408966745,0.2862798621119409,143.75907176775382
248.349858182832,45.76828885112137,45.07068286850509,8.891279239400099,226.86289950707953,0.8106835703375919,0.24746298123314636,347.05843855810406
239.36852653638002,66.26229567393163,4.260459871995328,5.7880675451194055,33.697728413902624,0.948369552788919,0.6452376445533317,239.00610938663812
90.73492560545752,106.82725054083805,4.810800844914207,6.323913243283874,412.03891639533464,0.09132573433355706,0.6509717452185445,61.941572967079054
219.75656637279664,92.7169069766308,21.286277510159053,1.5647671600360058,414.9069973655915,0.16144768603292103,0.8245170697999292,156.88929043341415
202.25984352669985,94.2706521199981,56.5035426971355,4.739212201161028,298.1202270805179,0.9607463027713554,0.41770856697297587,172.85735249221608
309.84579853584717,62.54933344480754,40.11435880337484,7.16397111958099,183.02041557981084,0.5375401436403463,0.07308509102615024,327.76775980654946
319.37135717948365,54.59349925469629,40.72019740035389,2.709426983163654,401.89384857843385,0.014196634471723701,0.2736663849214577,365.8456969280771
27.425484837162035,57.10387629846027,21.715199450271896,2.022541805245349,281.7966421462999,0.25763199876352916,0.9800054631968169,41.03717640860396
190.43324424010325,118.76495637360578,35.619647472512305,3.1382680822441555,414.70683118950797,0.4499436742688596,0.5962585752327021,118.34002887028602
314.800658278547,24.010919141248248,0.6078710416646027,2.4150062799283347,319.41480836568013,0.6929089110247677,0.7097370848010203,802.5255129331053
254.05244799714342,106.70314961224486,38.165762784572536,2.1491263703639585,394.3586818742707,0.7331603781367996,0.007357829625414536,163.16524260156638
428.9624713882195,77.86754085723933,54.7972168545742,4.24850842868087,303.29586667670236,0.9954215129254561,0.5182057321825209,365.7206448561847
331.0533476513778,63.86154191895905,36.75440810068915,9.07838513883534,212.92912342567644,0.287511199383759,0.03752865753180312,328.0215648535548
85.6525414053077,92.52576604151365,52.4219156079807,5.070596467387183,479.3934713638074,0.5382201018684752,0.569230212091448,85.63770213726171
39.931529963212775,68.66689414247028,43.43838332796563,1.8792038081532303,275.1457741906339,0.533323547859605,0.9207708496360754,62.892485658826544
322.99754271212623,107.34232380816606,7.233504984221415,0.7697166938087407,306.4938640848638,0.4056452594472375,0.9684191305004078,199.90790251836935
18.123098718102796,110.07018640112585,54.1471984371505,6.961561451379252,118.03894331322714,0.1691618938424202,0.5405526753889242,39.34876217972458
294.9589127303643,62.17209268734554,3.986630661346493,3.827987644363878,316.56888681936545,0.9774565631838426,0.45820480525221596,302.4546523478105
470.41396950535403,47.682779723505156,32.03804835286583,8.218309465853594,290.0877482466425,0.8533171866665861,0.945017094248494,634.2552031833321
289.85971804856007,79.23503285933623,8.52822742760746,6.595107686407702,100.57081499404222,0.4983330282942372,0.6736098319966951,234.66041029517118
197.14411347222836,111.2363345616691,0.7023966438542439,7.962414505413685,39.19767770304042,0.6032454226840298,0.06489927953840946,112.1385745115622
323.4276681289648,41.06621890056665,25.322055607658342,2.7194603941844875,306.1360666602378,0.2272610535596623,0.46572557766749756,491.47198538189656
231.83518079330074,82.29665835634827,17.702442459249376,6.9235892246105815,384.20921198165706,0.5437870703917469,0.2402450184643039,184.26874857580023
275.08031071138777,83.15602200925206,29.160029627856183,2.640619846937188,266.466671751784,0.6949701331214758,0.46980432144868156,225.27750839991307
471.02508034437994,93.3113022415281,34.63199320407305,9.390684794502915,121.11858640662639,0.5151670283865888,0.45546557200636173,318.2220883288079
196.12080571138324,33.15676851272598,2.6243443385368415,6.363742815333744,336.5957685795871,0.9902851705849413,0.582144802814742,386.5045017424603
480.78932909283753,91.58249646820886,7.380197707424738,3.245118001753421,49.2518060387051,0.6113416562477262,0.35677049034925123,334.923613165549
453.14856776825155,110.9032520665641,33.51854378702552,2.6951186229227266,226.49851535295775,0.37097371259216905,0.16427044945592806,256.2669028444969
101.91661172070174,37.968310887024195,20.590041190359493,1.909265850716435,90.04971161522589,0.7721520276158381,0.5037194345899563,177.41250816039562
39.3338439332069,43.75433249238776,43.75040925296688,6.946409588937278,100.38493501934285,0.17046251158164205,0.8302028843457621,89.75683958705204
54.88511068182619,117.13950940416396,39.13749891551638,2.187156129979273,109.12403508751979,0.38451581370626653,0.6640122280676023,49.66847707907457
14.019803697517116,38.097695270948975,50.73626177939441,5.953032659274891,199.48645795154917,0.34695895037758584,0.33836786592521584,44.69430019430669
51.749265574184555,105.4385093369579,41.54956960015352,2.646350269253573,35.063600753994834,0.43180709510777726,0.9355230227588572,47.73814791450752
343.08835284109665,69.22778564480348,25.795864643408887,6.619689447938686,204.91878605525812,0.7817798259287263,0.9122075712491822,327.49954024774223
40.23838098781335,44.723107440317705,40.377997343665946,8.149397285405392,260.73664908620344,0.48417303216340746,0.20934839938409877,78.38892247804918
162.89293699541184,107.07499012725114,16.522870455325112,7.780252431446532,246.81419963349936,0.7940144502659627,0.039417585120362975,116.00670788252987
423.21327892988,64.53052550026655,18.37880992669276,7.608513309307817,197.56420919748987,0.5764889031398659,0.7413087083507622,411.8834697487713
16.519608189233804,71.48173539296903,47.3391095952476,1.8772240569225207,421.1818379546687,0.34206943465755535,0.8276102613491533,34.81220544480257
408.1618988815232,55.92333693997657,26.78517098409493,0.8838494698451871,81.21007928604702,0.8099787436834724,0.9678645659513553,470.4764356555385
144.51811351283297,79.29508514349274,47.90282043110115,6.989488284873856,257.7914044528733,0.23828967055309158,0.8898363940883107,144.72408406364573
63.49158967271985,36.352387258502276,49.345342420096706,3.683472137943513,40.40029430871161,0.2243829797997955,0.6005347682064148,122.95421030132621
349.88489685525457,59.10815366517607,51.453740259677026,4.3234622640334734,44.866282650175776,0.5045029240548358,0.5300523392123808,391.03758433285583
316.32670915604257,116.94123223352875,54.99811415047244,0.31149092793391064,291.19426634177717,0.2608492459620889,0.02784105126258629,183.33438494118826
439.3486466958912,45.81334327011275,25.859113230797774,2.595764492750492,287.34902819503225,0.009087034951216322,0.24665644684477783,592.5157903516312
368.8601666829235,85.67366645412922,19.13200909926833,0.3367640387446402,440.2364212937839,0.6482975272988015,0.45961475173292643,278.20202781356585
402.72306054050006,52.51900642246949,34.93192479564683,8.791857726012477,283.3581010734359,0.511093821472398,0.6285039000835678,476.3039249162457
144.60711342279671,97.34731256866006,22.270345406257654,2.4339668321853045,480.2975999983766,0.4455178144931612,0.5572518333184107,108.52210611642978
92.8325741709628,33.08736607183498,36.06445000801398,5.5733716957300805,33.86047571596559,0.9669685146183153,0.7426359896816905,209.17845100770668
376.55430206222485,116.98210450785447,42.33515175862948,0.3897932066113041,58.023765542563126,0.5711991839629137,0.27976693088704085,212.92667984972576
404.3831959372957,65.37895413836392,41.30430110952821,6.66847391305658,31.592272169486883,0.8634315777893845,0.5649526076524732,403.49988495478334
495.3000452903333,43.605046334646396,22.473173221207283,3.230273457540939,100.78565666343461,0.13945023620516017,0.08814224339079213,691.9762830647403
209.2457500711561,27.349674733001265,10.01161210192517,8.979191869576658,275.2223543614223,0.5692064631294277,0.41366552358320696,464.7157583860966
189.14895246742768,36.97579050875407,25.831760307732452,8.881181889340358,326.33036889943975,0.8679796267309029,0.750160832954601,347.9970174701547
389.32441556728844,71.97739485560177,8.555648644914523,3.252906183617478,32.33672739484771,0.583105757279898,0.693400853429044,339.9057694967147
173.69775242524383,53.70031764312863,53.4058221110285,9.009608956904678,473.52573602434364,0.7180141781270015,0.990642737172179,237.8064213729921
465.7248761737645,102.88833658826094,20.752647644271445,9.961576734987789,422.6610345586867,0.3720435678122074,0.277891125987756,290.7231202993837
429.91431216229086,63.08875236618059,9.267584833399427,8.254156641239481,155.34011625697562,0.09244951703706661,0.49818929917397914,428.4302893494525
217.35204355063408,44.87142725876299,1.5268655943450526,8.448713477552289,47.8218898109693,0.4579002951270714,0.3295304137739967,307.50961913030324
376.6811785567912,81.714498660403,38.749343177189054,2.4900873610908993,93.24466587733806,0.3944793908388575,0.44060311405917474,298.601808664555
378.4987226719178,90.67772168854458,38.2141390472846,5.767023988577563,72.20276273993662,0.8670601823789473,0.8569501298693881,281.9021411199012
56.046315073786644,36.704190790094984,20.4362499948775,0.6725591396736785,70.40905185648396,0.24399530235247224,0.6842090751884866,112.57681939730185
451.7636888063855,36.761921628831765,4.30271333085906,0.9491793682166971,264.0952274462096,0.9667342275351081,0.8824411913475817,753.0578021898988
255.0999243616893,23.667142693354297,24.57773369371392,9.988926120332906,130.46524682176613,0.9581381198044961,0.20351110833188646,678.7236127742145
414.0964457233321,93.64020150656405,18.673049703803613,3.2663924942591094,185.48846109928078,0.2476316430714387,0.873361117841438,279.52045162271696
163.4245525101528,86.38045276218051,40.627238384100565,7.481839120488464,494.857613358318,0.3480519554773205,0.05976227417838442,141.52386579273823
448.2839981056192,67.46308757498139,36.346754967161424,8.066650530268165,345.31398197341895,0.895555740873885,0.8885992804371524,436.7558687620184
197.65483097341075,104.41704489691972,21.8756236918524,8.580232710072291,475.00052685303064,0.9666222208961075,0.3290737794607279,145.43968080450784
10.364637482747689,100.56701529500532,13.073553255299405,9.976282974021565,79.85271196622664,0.44343910283604404,0.3145876334140665,25.301334261691395
453.1640783275355,78.53543643967521,59.282157969335515,2.414964852568678,197.24834266795895,0.3209970456408978,0.5120885766986639,366.37724768723217
50.18690500913611,106.82712805132586,27.240097271766892,0.40350826859699707,281.8185836083536,0.526094013251542,0.9406901877232318,49.55618012117892
163.06025060725537,40.58412100367683,41.29645414681422,4.11191517994586,47.61145032548163,0.6877692063657348,0.04778136468140537,269.67121656153586
475.28067369014843,31.19196193977279,8.433178054701646,1.3008066982894695,12.051847377699353,0.2734745153749798,0.3522309750707453,925.8748938501781
475.55053773409026,46.97496115169896,29.135381979563867,0.22425889162055124,338.5128235604896,0.7364731746190728,0.8565719886833357,641.7798960828235
288.8517546210266,25.708685608931486,1.6522031921679292,3.604268271414861,324.4915632327033,0.051657357114641034,0.39605447743546673,683.1838147077557
317.75942002405066,73.1169528001032,30.327307074626997,7.837382510752365,211.28651689980975,0.04929449276441644,0.199156897597067,271.66873354308706
226.98053337926828,113.66056922949615,57.841044427062144,5.661806912250709,249.925597255696,0.3862877051455452,0.4247941813314118,146.06535230335348
150.13933199054193,23.934354066850965,23.052402779148014,3.1277798921035407,213.5670702901239,0.3534731920607206,0.3855525014916693,394.5296369783822
167.6889499581084,32.21099140100268,2.3397607544946952,6.543420054927197,21.762471973995538,0.3156332153671523,0.9154162014667034,318.64933759730957
337.89663575813404,65.21990282834352,1.8573474551606117,2.320181803088107,174.33208704655658,0.49101976266891,0.7619343757430971,335.9220787039133
377.42539207165163,113.38750175279048,23.27920559681217,0.14381446072085025,96.77030514467202,0.32073358231157123,0.5051155557440064,218.8445482067243
